LOAN,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,VALUE_missing,DEROG_missing,DEBTINC_missing,JOB_Office,JOB_Sales
-0.7132628962392895,-0.3675171171684566,-0.4950295309272489,-1.2738924339768491,0.24418474888756317,-0.3341172460680679,0.13808841985549652,0,0,1,0,0
1.6551471036472765,-0.3675171171684566,2.075817331874936,0.2769291646608857,-0.8909359957956989,-0.6326375756045153,0.1278376687106885,0,0,0,0,0
0.42078073946514477,-0.3675171171684566,-0.4950295309272489,-0.7089837648511507,-0.8909359957956989,-0.43362402258021704,-1.7660836118569938,0,0,0,0,0
-1.873943690781881,-0.3675171171684566,-0.4950295309272489,0.08720003616396005,0.24418474888756317,0.561443742541274,-0.864931342399714,0,0,0,0,0
0.9268170881949086,1.9690605491275401,-0.4950295309272489,-0.39255597567731704,1.3793054935708253,0.7604572955655722,1.2368746259712582,0,0,0,0,0
-0.06687624361734461,-0.3675171171684566,-0.4950295309272489,-0.019871719457438874,-0.8909359957956989,0.46193696602912493,-0.11046337402091236,0,0,0,0,0
-1.5825973135550275,4.426506268776811,-0.4950295309272489,-1.1188455927786194,2.29575081392055,0.7604572955655722,3.694250151915569,0,0,0,0,0
0.9893418382514847,-0.3675171171684566,-0.4950295309272489,0.11528523366861801,-0.8909359957956989,-0.3341172460680679,-1.3370909110645868,0,0,0,0,0
-0.5278678292256431,-0.3675171171684566,-0.4950295309272489,0.7269765446663234,-0.8909359957956989,-1.1301714581652607,-1.458738040007939,0,0,0,0,0
1.5425743052368084,-0.3675171171684566,-0.4950295309272489,0.03337112644544496,-0.8909359957956989,-0.035596916531620615,1.4770098532265816,0,0,0,0,0
0.40368030066470306,-0.3675171171684566,-0.4950295309272489,-1.6835084441349688,0.24418474888756317,-1.8267188937503045,-0.6251697856992926,0,0,0,0,0
0.20360205811829252,-0.3675171171684566,-0.4950295309272489,0.8245505002188436,-0.8909359957956989,0.561443742541274,-1.9276195499295181,0,0,0,0,0
0.5439543110583459,-0.3675171171684566,-0.4950295309272489,5.538244594212145,0.24418474888756317,0.1634166364926776,-1.9294429377417615,0,0,0,0,0
0.5597393723070081,-0.3675171171684566,-0.4950295309272489,0.338905634776088,-0.8909359957956989,-0.1351036930437697,-0.7423681768841726,0,0,0,0,0
0.8619675585320101,-0.3675171171684566,-0.4950295309272489,-0.07992697260473632,-0.8909359957956989,-0.43362402258021704,1.4201398312035811,0,0,0,0,0
-0.12406831472510521,-0.3675171171684566,-0.4950295309272489,0.926592663246785,0.24418474888756317,2.750592825808554,1.3014185049281621,0,0,0,0,0
-1.0542276172597136,-0.3675171171684566,-0.4950295309272489,-0.6073270241889451,1.744732752373832,-0.6326375756045153,-1.4654367307361509,0,1,0,0,0
-0.2196646634677623,-0.3675171171684566,-0.4950295309272489,0.7125871743108784,1.3793054935708253,0.3624301895169758,-0.29610000191835817,0,0,0,0,0
1.1194823676977101,-0.3675171171684566,-0.4950295309272489,-0.771906440345301,-0.8909359957956989,0.2629234130048267,-0.1531618312008613,0,1,0,0,0
-0.6650343253062321,-0.3675171171684566,1.3312527144762618,0.7606664681637995,0.9081878183179455,-0.5331307990923662,0.5517252578193751,0,0,0,0,0
-2.8737949521614814,-0.3675171171684566,-0.4950295309272489,-0.3140151778025901,0.24418474888756317,-0.7321443521166643,0.13808841985549652,0,0,1,0,0
2.007077505017076,-0.3675171171684566,-0.4950295309272489,2.0780481415103775,-0.8909359957956989,-1.5281985642138571,-1.908316879807121,0,0,0,0,0
1.202955741343948,-0.3675171171684566,-0.4950295309272489,0.08934525663498487,0.9081878183179455,0.561443742541274,1.0532573543130073,0,0,0,0,0
0.7669266292771753,-0.3675171171684566,-0.4950295309272489,-0.03252624642519412,0.24418474888756317,-0.43362402258021704,0.13808841985549652,0,0,1,0,0
-0.14748073639392664,-0.3675171171684566,-0.4950295309272489,1.715621040758201,0.9081878183179455,2.8500996023207033,0.17863153404875193,0,1,0,1,0
-0.7132628962392895,-0.3675171171684566,-0.4950295309272489,0.5308537434549058,-0.8909359957956989,-1.1301714581652607,0.13808841985549652,0,0,1,0,0
0.5360078880880051,-0.3675171171684566,-0.4950295309272489,-0.9460471897885249,0.24418474888756317,0.1634166364926776,-0.6945659710493114,0,1,0,0,0
-1.665008307386027,-0.3675171171684566,-0.4950295309272489,1.7551717076084223,-0.8909359957956989,2.551579272784256,-0.8851196455376487,0,0,0,0,0
0.6440926681562897,-0.3675171171684566,-0.4950295309272489,-1.0785292730873504,0.24418474888756317,0.8599640720777213,-0.01325736404171685,0,0,0,0,0
-0.2074246561215547,-0.3675171171684566,-0.4950295309272489,0.503097579407712,-0.8909359957956989,-0.9311579051409625,0.887791849762202,0,0,0,1,0
0.35134950367090334,-0.3675171171684566,2.075817331874936,0.5609665557973821,-0.8909359957956989,0.2629234130048267,1.366832509083158,0,0,0,1,0
-1.1562515640163704,-0.3675171171684566,-0.4950295309272489,0.20070743956632606,0.24418474888756317,-0.43362402258021704,0.13808841985549652,0,0,1,0,0
-0.6027362555045637,-0.3675171171684566,-0.4950295309272489,-0.7746559818834103,-0.8909359957956989,0.1634166364926776,0.8272511828985956,0,0,0,0,0
-1.938543418709106,-0.3675171171684566,-0.4950295309272489,0.06691294156591553,-0.8909359957956989,-0.3341172460680679,-0.9431476876292996,0,1,0,1,0
0.3864105562179996,1.9690605491275401,-0.4950295309272489,-1.2665243567726423,0.9081878183179455,0.6609505190534231,0.4242857380570716,0,0,0,0,0
-0.03343998331564779,1.9690605491275401,1.3312527144762618,1.2651377274501956,1.744732752373832,0.561443742541274,0.13808841985549652,0,0,1,0,0
-0.7967309431076123,-0.3675171171684566,-0.4950295309272489,0.14174673759078918,0.24418474888756317,-0.43362402258021704,-0.83078024708814,0,0,0,0,0
0.35134950367090334,-0.3675171171684566,-0.4950295309272489,-0.9319615735357821,2.29575081392055,-0.43362402258021704,-0.20061491659957173,0,0,0,0,0
-0.633607184072872,-0.3675171171684566,-0.4950295309272489,0.5452687262469441,-0.8909359957956989,-1.0306646816531118,-1.2148503849599472,0,0,0,0,0
-0.4420715203204324,-0.3675171171684566,-0.4950295309272489,-0.3835562851914951,-0.8909359957956989,0.1634166364926776,0.731432310147154,0,0,0,0,0
0.9268170881949086,-0.3675171171684566,-0.4950295309272489,0.012162272696403409,0.24418474888756317,-0.035596916531620615,-0.08835396742532325,0,0,0,1,0
0.09424211431930951,-0.3675171171684566,2.5213526886087685,-0.9642546094134582,-0.8909359957956989,0.1634166364926776,0.13808841985549652,0,1,1,0,0
-0.07816562539401364,-0.3675171171684566,-0.4950295309272489,0.28169043263535537,-0.8909359957956989,-0.6326375756045153,-1.6690281495720805,0,0,0,0,0
-2.9309720243010755,-0.3675171171684566,-0.4950295309272489,0.09494802684270703,-0.8909359957956989,-0.9311579051409625,0.13808841985549652,0,0,1,0,0
-2.8184327587730937,-0.3675171171684566,-0.4950295309272489,-0.6916124729470684,1.3793054935708253,-0.035596916531620615,0.13808841985549652,0,0,1,0,0
-1.555970078602629,-0.3675171171684566,-0.4950295309272489,-0.9918686671675779,-0.8909359957956989,-0.7321443521166643,1.2446915848710447,0,0,0,0,0
0.9831892577501128,-0.3675171171684566,-0.4950295309272489,-0.7872064495510819,-0.8909359957956989,1.7555250606870632,-0.09675468378938694,0,1,0,0,0
-0.5132721764186569,-0.3675171171684566,-0.4950295309272489,-0.03252624642519412,-0.8909359957956989,-0.7321443521166643,0.13808841985549652,0,0,1,0,0
-0.5278678292256431,-0.3675171171684566,-0.4950295309272489,0.041063002788266405,0.9081878183179455,0.1634166364926776,0.13808841985549652,0,0,1,0,0
1.1308456617813036,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,-0.8909359957956989,-2.125239223286752,1.2678174752478033,0,0,0,1,0
-0.3470342906982594,-0.3675171171684566,-0.4950295309272489,0.20562992771243987,0.24418474888756317,3.347633484881449,0.2340174354900976,0,0,0,1,0
-0.4844422285201173,-0.3675171171684566,-0.4950295309272489,0.6705043835497767,1.3793054935708253,0.46193696602912493,-0.7609655404694448,0,0,0,0,0
-0.8312695685856063,-0.3675171171684566,2.5213526886087685,0.13918200169933448,0.24418474888756317,-0.9311579051409625,0.13808841985549652,0,0,1,0,0
0.45448675492747503,-0.3675171171684566,-0.4950295309272489,-0.016060963039377076,-0.8909359957956989,-0.6326375756045153,0.4218622578468791,0,1,0,1,0
0.27903963039196,-0.3675171171684566,-0.4950295309272489,1.565994601143633,1.3793054935708253,-0.6326375756045153,1.2381627042544516,0,0,0,0,0
-1.5039048407763937,-0.3675171171684566,-0.4950295309272489,0.4890607609099516,0.24418474888756317,-0.3341172460680679,-2.0169655851533896,0,0,0,0,0
0.19393876660755585,-0.3675171171684566,-0.4950295309272489,-0.6892564044385593,1.3793054935708253,2.750592825808554,-0.6177460242103447,0,0,0,0,0
0.04217221352038789,-0.3675171171684566,-0.4950295309272489,0.3262320701489231,1.3793054935708253,-0.43362402258021704,0.14278751107391505,0,0,0,0,0
0.08395174001465518,-0.3675171171684566,-0.4950295309272489,0.27574557966607344,-0.8909359957956989,-0.1351036930437697,-1.946128309148017,0,0,0,0,0
-1.9717631675280056,-0.3675171171684566,-0.4950295309272489,1.0569983521932935,0.24418474888756317,-0.7321443521166643,-1.5715482711330142,0,0,0,0,0
0.5597393723070081,-0.3675171171684566,-0.4950295309272489,0.2988052804825024,-0.8909359957956989,-0.9311579051409625,-0.38904925717501904,0,0,0,0,0
-1.7221947529585593,-0.3675171171684566,-0.4950295309272489,1.7183349069521205,0.24418474888756317,-0.8316511286288134,0.13808841985549652,0,0,1,1,0
0.8619675585320101,-0.3675171171684566,-0.4950295309272489,-0.684492452507341,-0.8909359957956989,1.7555250606870632,-0.2101407508443915,0,1,0,0,0
0.5518646973397847,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,-0.8909359957956989,-2.125239223286752,0.13808841985549652,0,0,1,0,0
-0.5425866431607257,-0.3675171171684566,-0.4950295309272489,-0.8920258453896976,-0.8909359957956989,1.2579911781263178,0.30561063164196056,0,0,0,0,0
-0.6492499782588503,-0.3675171171684566,-0.4950295309272489,-0.478719398189021,-0.8909359957956989,-0.5331307990923662,0.27830374934886437,0,0,0,0,0
0.3245833456826004,-0.3675171171684566,-0.4950295309272489,1.031477574508233,0.24418474888756317,1.5565115076627651,-1.2911427671549445,0,0,0,0,0
-0.6970380904932308,-0.3675171171684566,1.3312527144762618,-0.5967266702984113,-0.8909359957956989,0.06390985998052849,0.60718213081877,0,0,0,0,0
0.5753828679415245,-0.3675171171684566,-0.4950295309272489,1.3309220776089208,0.24418474888756317,-0.5331307990923662,0.22037233348900212,0,0,0,0,0
-0.3871322089170057,-0.3675171171684566,-0.4950295309272489,-0.38602711999457223,-0.8909359957956989,-0.9311579051409625,0.46084896994287433,0,0,0,1,0
-0.0006326161973140681,-0.3675171171684566,-0.4950295309272489,1.894045901744213,-0.8909359957956989,0.46193696602912493,-1.2359270681242411,0,0,0,0,0
-0.0445143414426255,-0.3675171171684566,-0.4950295309272489,-0.09861443839052986,-0.8909359957956989,0.561443742541274,0.3456238391737253,0,0,0,0,0
-1.1353638004759323,1.9690605491275401,2.831380275788433,1.7792120013361286,-0.8909359957956989,0.8599640720777213,0.6299574788474791,0,0,0,1,0
0.6062551624909945,-0.3675171171684566,-0.4950295309272489,0.5565195972779899,2.043308563001207,0.1634166364926776,1.012356793614782,0,1,0,0,0
-1.0345198458805214,-0.3675171171684566,-0.4950295309272489,-0.4241537073580278,-0.8909359957956989,0.46193696602912493,-0.025130790277199798,0,0,0,0,0
1.9120073796664516,-0.3675171171684566,-0.4950295309272489,0.4440982963983843,2.7073116324315896,-0.23461046955591883,0.6202526738117854,0,0,0,0,0
0.6365905436097808,-0.3675171171684566,-0.4950295309272489,0.12839303771859956,-0.8909359957956989,0.3624301895169758,-0.08852565231332657,0,0,0,0,0
-0.470203995113758,-0.3675171171684566,-0.4950295309272489,-0.41173204970898886,0.24418474888756317,-0.23461046955591883,0.13808841985549652,0,0,1,0,0
0.5831523177359479,-0.3675171171684566,-0.4950295309272489,-1.016594397956183,0.24418474888756317,-1.2296782346774098,-4.0665410917648375,0,0,0,0,0
-0.06687624361734461,4.426506268776811,2.831380275788433,-1.0048694409505914,0.9081878183179455,3.1486199318571506,0.13808841985549652,0,0,1,0,0
-0.10096597994776565,-0.3675171171684566,-0.4950295309272489,-0.6561427058740946,0.24418474888756317,-0.3341172460680679,0.8422994736575721,0,0,0,0,0
-0.15930585313117834,-0.3675171171684566,-0.4950295309272489,-0.18936792771074276,-0.8909359957956989,0.9594708485898704,0.20733502900573372,0,0,0,0,0
-1.8116511834969953,-0.3675171171684566,-0.4950295309272489,-0.6118732755965579,-0.8909359957956989,0.3624301895169758,0.579181306883603,0,0,0,0,0
0.09424211431930951,-0.3675171171684566,-0.4950295309272489,0.10919471078051804,-0.8909359957956989,-0.8316511286288134,-0.6796949939428406,0,0,0,0,0
-0.7461723959153688,-0.3675171171684566,-0.4950295309272489,-1.1544233665755153,0.9081878183179455,-1.0306646816531118,0.4627496499922034,0,0,0,1,0
1.975959662061031,-0.3675171171684566,2.075817331874936,0.8859319240457626,1.3793054935708253,1.0589776251020195,0.13808841985549652,1,0,1,0,0
-0.633607184072872,-0.3675171171684566,-0.4950295309272489,-0.29880631889492376,-0.8909359957956989,-0.9311579051409625,0.5357069680369674,0,0,0,1,0
0.2882440013324786,-0.3675171171684566,-0.4950295309272489,0.9343682507384541,-0.8909359957956989,1.6560182841749143,-1.591235497993496,0,0,0,0,0
0.11464251396771179,-0.3675171171684566,-0.4950295309272489,1.262508931755386,0.24418474888756317,-0.5331307990923662,0.660844784241242,0,0,0,0,0
0.5675786569477937,-0.3675171171684566,-0.4950295309272489,-0.7483709120466482,0.9081878183179455,-0.3341172460680679,0.6539666790342543,0,1,0,1,0
-0.6970380904932308,-0.3675171171684566,-0.4950295309272489,-1.3316681236156704,-0.8909359957956989,-1.0306646816531118,-0.5436439704277496,0,0,0,0,0
0.04217221352038789,-0.3675171171684566,1.3312527144762618,0.46555041919535184,-0.8909359957956989,-0.23461046955591883,0.13808841985549652,1,0,1,1,0
-0.6027362555045637,-0.3675171171684566,-0.4950295309272489,-1.7405885558248182,-0.8909359957956989,-1.428691787701708,-2.329695167750118,0,0,0,0,0
-2.613042439719937,-0.3675171171684566,2.075817331874936,0.2812628379598285,-0.8909359957956989,0.3624301895169758,1.1384485845362295,0,1,0,0,0
-0.03343998331564779,-0.3675171171684566,-0.4950295309272489,-1.133059095637619,0.9081878183179455,-1.329185011189559,-0.07762114241714825,0,1,0,0,0
-0.2074246561215547,-0.3675171171684566,2.075817331874936,-0.5018347672216321,-0.8909359957956989,0.3624301895169758,1.1532742028519838,0,0,0,0,0
-1.0943239992010374,-0.3675171171684566,-0.4950295309272489,0.7178751912359036,-0.8909359957956989,-1.0306646816531118,-1.2519096282598685,0,0,0,0,0
0.9583595969869404,1.9690605491275401,-0.4950295309272489,0.7462203230993958,0.9081878183179455,-0.23461046955591883,0.6933999509965921,0,0,0,0,0
0.4122514755417141,-0.3675171171684566,-0.4950295309272489,0.09436926452825545,-0.8909359957956989,0.06390985998052849,0.4204569078502082,0,0,0,0,0
-2.5187575997354807,-0.3675171171684566,-0.4950295309272489,0.2962311135858895,-0.8909359957956989,-0.1351036930437697,-2.1420809005233616,0,0,0,1,0
-0.08952854935922906,-0.3675171171684566,-0.4950295309272489,0.06453611208254603,-0.8909359957956989,0.3624301895169758,1.3679531336489033,0,0,0,1,0
0.6214887974949714,-0.3675171171684566,-0.4950295309272489,-0.6771292633905982,-0.8909359957956989,-1.1301714581652607,-1.5372253854027054,0,0,0,0,0
-0.5278678292256431,-0.3675171171684566,-0.4950295309272489,0.7757491137882255,-0.8909359957956989,-0.3341172460680679,0.13808841985549652,0,0,1,0,0
-1.3330199566631282,-0.3675171171684566,3.065608425570909,-1.1214862839704793,1.3793054935708253,-0.7321443521166643,0.13808841985549652,0,0,1,0,0
-0.470203995113758,-0.3675171171684566,1.3312527144762618,-0.06613213148262087,-0.8909359957956989,1.1584844016141687,-0.30844158297256885,0,1,0,0,0
0.8420330576653559,-0.3675171171684566,-0.4950295309272489,1.2938681475298417,0.24418474888756317,0.9594708485898704,1.0860526296354907,0,1,0,0,0
-2.075395874425968,-0.3675171171684566,-0.4950295309272489,-0.5701701054730396,-0.8909359957956989,0.06390985998052849,0.13808841985549652,0,0,1,0,1
0.7808250836644924,-0.3675171171684566,-0.4950295309272489,-0.6125170605271477,-0.8909359957956989,-1.329185011189559,-1.9909793857041307,0,0,0,0,0
0.5119490777936946,-0.3675171171684566,-0.4950295309272489,-0.20206002464425996,-0.8909359957956989,0.1634166364926776,-0.09987210548870772,0,0,0,0,0
0.495723517429721,-0.3675171171684566,2.831380275788433,-0.06781163201512036,-0.8909359957956989,2.551579272784256,0.5735966276149133,0,0,0,1,0
0.11464251396771179,-0.3675171171684566,-0.4950295309272489,-0.1906250430833691,0.24418474888756317,-0.1351036930437697,-0.8867474547748762,0,0,0,0,0
-1.1562515640163704,-0.3675171171684566,-0.4950295309272489,-0.27267200314963325,-0.8909359957956989,-1.0306646816531118,-0.11251437877350035,0,0,0,0,0
1.2458936046220896,-0.3675171171684566,-0.4950295309272489,0.032736856242863904,0.9081878183179455,0.2629234130048267,0.14878544746310318,0,0,0,1,0
0.4461211147523578,-0.3675171171684566,-0.4950295309272489,-0.9188408396134378,0.24418474888756317,-0.23461046955591883,-1.9528551172395863,0,0,0,0,0
0.3950668009166994,-0.3675171171684566,-0.4950295309272489,-0.8010020477979977,-0.8909359957956989,-0.43362402258021704,-1.8322176067680263,0,0,0,0,0
0.7245542055649464,-0.3675171171684566,-0.4950295309272489,-1.613056817616992,0.24418474888756317,-0.3341172460680679,0.44986072859967946,0,0,0,0,0
-2.9900870103114743,-0.3675171171684566,-0.4950295309272489,-0.9368259556107167,-0.8909359957956989,-0.8316511286288134,-0.6357724096440794,0,0,0,1,0
0.35134950367090334,-0.3675171171684566,-0.4950295309272489,-0.8087270545033675,-0.8909359957956989,-0.3341172460680679,1.017456288463561,0,0,0,0,0
0.16462347873931335,-0.3675171171684566,-0.4950295309272489,-0.375557596328519,0.9081878183179455,-0.23461046955591883,0.7479057097734058,0,0,0,0,0
0.7738896990380144,-0.3675171171684566,-0.4950295309272489,1.6853765644612413,-0.8909359957956989,-0.8316511286288134,-0.4203204200510651,0,0,0,0,0
0.031569078996228926,-0.3675171171684566,-0.4950295309272489,-0.08439952293160446,-0.8909359957956989,0.3624301895169758,-0.3446049937882372,0,0,0,1,0
-0.3470342906982594,-0.3675171171684566,1.3312527144762618,-1.0802376669185134,-0.8909359957956989,-0.5331307990923662,-2.442118539578903,0,0,0,1,0
-1.1773924880446947,-0.3675171171684566,-0.4950295309272489,-0.4951152860683632,-0.8909359957956989,-0.035596916531620615,0.9582007278930433,0,0,0,0,1
